rgn_id,year,pressure_score
2018,2015,0.0354271653799576
2019,2003,0.0752468711969242
2019,2004,0.0726847258820336
2019,2005,0.0645916046983257
2019,2006,0.026029645165344
2019,2007,0.0199861072668766
2019,2008,0.0195578189892047
2019,2009,0.0193270426726218
2019,2010,0.0258398470634992
2019,2011,0.0269225554974794
2019,2012,0.0331433408275055
2019,2013,0.0288658243842376
2019,2014,0.0264552824103172
2019,2015,0.0354271653799576
2020,2003,0.0752468711969242
2020,2004,0.0726847258820336
2020,2005,0.0645916046983257
2020,2006,0.026029645165344
2020,2007,0.0199861072668766
2020,2008,0.0195578189892047
2020,2009,0.0193270426726218
2020,2010,0.0258398470634992
2020,2011,0.0269225554974794
2020,2012,0.0331433408275055
2020,2013,0.0288658243842376
2020,2014,0.0264552824103172
2020,2015,0.0354271653799576
2022,2003,0.0752468711969242
2022,2004,0.0726847258820336
2022,2005,0.0645916046983257
2022,2006,0.026029645165344
2022,2007,0.0199861072668766
2022,2008,0.0195578189892047
2022,2009,0.0193270426726218
2022,2010,0.0258398470634992
2022,2011,0.0269225554974794
2022,2012,0.0331433408275055
2022,2013,0.0288658243842376
2022,2014,0.0264552824103172
2022,2015,0.0354271653799576
2023,2003,0.0752468711969242
2023,2004,0.0726847258820336
2023,2005,0.0645916046983257
2023,2006,0.026029645165344
2023,2007,0.0199861072668766
2023,2008,0.0195578189892047
2023,2009,0.0193270426726218
2023,2010,0.0258398470634992
2023,2011,0.0269225554974794
2023,2012,0.0331433408275055
2023,2013,0.0288658243842376
2023,2014,0.0264552824103172
2023,2015,0.0354271653799576
2024,2003,0.0752468711969242
2024,2004,0.0726847258820336
2024,2005,0.0645916046983257
2024,2006,0.026029645165344
2024,2007,0.0199861072668766
2024,2008,0.0195578189892047
2024,2009,0.0193270426726218
2024,2010,0.0258398470634992
2024,2011,0.0269225554974794
2024,2012,0.0331433408275055
2024,2013,0.0288658243842376
2024,2014,0.0264552824103172
2024,2015,0.0354271653799576
2025,2003,0.0752468711969242
2025,2004,0.0726847258820336
2025,2005,0.0645916046983257
2025,2006,0.026029645165344
2025,2007,0.0199861072668766
2025,2008,0.0195578189892047
2025,2009,0.0193270426726218
2025,2010,0.0258398470634992
2025,2011,0.0269225554974794
2025,2012,0.0331433408275055
2025,2013,0.0288658243842376
2025,2014,0.0264552824103172
2025,2015,0.0354271653799576
2027,2003,0.0752468711969242
2027,2004,0.0726847258820336
2027,2005,0.0645916046983257
2027,2006,0.026029645165344
2027,2007,0.0199861072668766
2027,2008,0.0195578189892047
2027,2009,0.0193270426726218
2027,2010,0.0258398470634992
2027,2011,0.0269225554974794
2027,2012,0.0331433408275055
2027,2013,0.0288658243842376
2027,2014,0.0264552824103172
2027,2015,0.0354271653799576
2028,2003,0.0752468711969242
2028,2004,0.0726847258820336
2028,2005,0.0645916046983257
2028,2006,0.026029645165344
2028,2007,0.0199861072668766
2028,2008,0.0195578189892047
2028,2009,0.0193270426726218
2028,2010,0.0258398470634992
2028,2011,0.0269225554974794
2028,2012,0.0331433408275055
2028,2013,0.0288658243842376
2028,2014,0.0264552824103172
2028,2015,0.0354271653799576
2030,2003,0.0752468711969242
2030,2004,0.0726847258820336
2030,2005,0.0645916046983257
2030,2006,0.026029645165344
2030,2007,0.0199861072668766
2030,2008,0.0195578189892047
2030,2009,0.0193270426726218
2030,2010,0.0258398470634992
2030,2011,0.0269225554974794
2030,2012,0.0331433408275055
2030,2013,0.0288658243842376
2030,2014,0.0264552824103172
2030,2015,0.0354271653799576
