rgn_id,year,pressure_score
1917,1999,0.975464811644453
1917,2000,0.976093813081088
1917,2001,0.9666628411453
1917,2002,0.963970845594867
1917,2003,0.97167005165657
1917,2004,0.975732974449197
1917,2005,0.97775081968316
1917,2006,0.977812349066531
1917,2007,0.976807982776617
1917,2008,0.975073077902681
1917,2009,0.98144911688016
1917,2010,0.98692045467691
1917,2011,0.987302245675353
1917,2012,0.986390137947564
1917,2013,0.986266445660159
1917,2014,0.98760068409785
1917,2015,0.987363697578285
1917,2016,0.984171377666311
1919,1950,0.766366899
1919,1951,0.766366899
1919,1952,0.766366899
1919,1953,
1919,1954,
1919,1955,
1919,1956,
1919,1957,0.766366899
1919,1958,
1919,1959,0.766366899
1919,1960,0.766366899
1919,1961,0.766366899
1919,1962,0.766366899
1919,1963,0.766366899
1919,1964,0.766755639600666
1919,1965,0.768680098019802
1919,1966,0.770947940196078
1919,1967,0.772244461289308
1919,1968,0.775968259315069
1919,1969,0.781139952224824
1919,1970,0.790703680354167
1919,1971,0.80948562573823
1919,1972,0.803282951755411
1919,1973,0.800455005033276
1919,1974,0.826707893284916
1919,1975,0.846379506493842
1919,1976,0.862548995527906
1919,1977,0.893343993821211
1919,1978,0.91287906508326
1919,1979,0.905368617895079
1919,1980,0.892610750066667
1919,1981,0.917166120301794
1919,1982,0.929372053621632
1919,1983,0.944307431806358
1919,1984,0.967212610035281
1919,1985,0.965282702962591
1919,1986,0.979235204466594
1919,1987,0.962908906054858
1919,1988,0.975229685932313
1919,1989,0.992535362439633
1919,1990,0.993860026917649
1919,1991,0.991560130006422
1919,1992,0.988002419214246
1919,1993,0.987854725973267
1919,1994,0.984049505508515
1919,1995,0.987021793661364
1919,1996,0.98286215510208
1919,1997,0.978245432415331
1919,1998,0.971877269041136
1919,1999,0.975464811644453
1919,2000,0.976093813081088
1919,2001,0.9666628411453
1919,2002,0.963970845594867
1919,2003,0.97167005165657
1919,2004,0.975732974449197
1919,2005,0.97775081968316
1919,2006,0.977812349066531
1919,2007,0.976807982776617
1919,2008,0.975073077902681
1919,2009,0.98144911688016
1919,2010,0.98692045467691
1919,2011,0.987302245675353
1919,2012,0.986390137947564
1919,2013,0.986266445660159
1919,2014,0.98760068409785
1919,2015,0.987363697578285
1919,2016,0.984171377666311
1920,1950,0.766366899
1920,1951,0.766366899
1920,1952,0.766366899
1920,1953,
1920,1954,
1920,1955,
1920,1956,
1920,1957,0.766366899
1920,1958,
1920,1959,0.766366899
1920,1960,0.766366899
1920,1961,0.766366899
1920,1962,0.766366899
1920,1963,0.766366899
1920,1964,0.766755639600666
1920,1965,0.768680098019802
1920,1966,0.770947940196078
1920,1967,0.772244461289308
1920,1968,0.775968259315069
1920,1969,0.781139952224824
1920,1970,0.790703680354167
1920,1971,0.80948562573823
1920,1972,0.803282951755411
1920,1973,0.800455005033276
1920,1974,0.826707893284916
1920,1975,0.846379506493842
1920,1976,0.862548995527906
1920,1977,0.893343993821211
1920,1978,0.91287906508326
1920,1979,0.905368617895079
1920,1980,0.892610750066667
1920,1981,0.917166120301794
1920,1982,0.929372053621632
1920,1983,0.944307431806358
1920,1984,0.967212610035281
1920,1985,0.965282702962591
1920,1986,0.979235204466594
1920,1987,0.962908906054858
1920,1988,0.975229685932313
1920,1989,0.992535362439633
1920,1990,0.993860026917649
1920,1991,0.991560130006422
1920,1992,0.988002419214246
1920,1993,0.987854725973267
1920,1994,0.984049505508515
1920,1995,0.987021793661364
1920,1996,0.98286215510208
1920,1997,0.978245432415331
1920,1998,0.971877269041136
1920,1999,0.975464811644453
1920,2000,0.976093813081088
1920,2001,0.9666628411453
1920,2002,0.963970845594867
1920,2003,0.97167005165657
1920,2004,0.975732974449197
1920,2005,0.97775081968316
1920,2006,0.977812349066531
1920,2007,0.976807982776617
1920,2008,0.975073077902681
1920,2009,0.98144911688016
1920,2010,0.98692045467691
1920,2011,0.987302245675353
1920,2012,0.986390137947564
1920,2013,0.986266445660159
1920,2014,0.98760068409785
1920,2015,0.987363697578285
1920,2016,0.984171377666311
1923,1950,0.766366899
1923,1951,0.766366899
1923,1952,0.766366899
1923,1953,
1923,1954,
1923,1955,
1923,1956,
1923,1957,0.766366899
1923,1958,
1923,1959,0.766366899
1923,1960,0.766366899
1923,1961,0.766366899
1923,1962,0.766366899
1923,1963,0.766366899
1923,1964,0.766755639600666
1923,1965,0.768680098019802
1923,1966,0.770947940196078
1923,1967,0.772244461289308
1923,1968,0.775968259315069
1923,1969,0.781139952224824
1923,1970,0.790703680354167
1923,1971,0.80948562573823
1923,1972,0.803282951755411
1923,1973,0.800455005033276
1923,1974,0.826707893284916
1923,1975,0.846379506493842
1923,1976,0.862548995527906
1923,1977,0.893343993821211
1923,1978,0.91287906508326
1923,1979,0.905368617895079
1923,1980,0.892610750066667
1923,1981,0.917166120301794
1923,1982,0.929372053621632
1923,1983,0.944307431806358
1923,1984,0.967212610035281
1923,1985,0.965282702962591
1923,1986,0.979235204466594
1923,1987,0.962908906054858
1923,1988,0.975229685932313
1923,1989,0.992535362439633
1923,1990,0.993860026917649
1923,1991,0.991560130006422
1923,1992,0.988002419214246
1923,1993,0.987854725973267
1923,1994,0.984049505508515
1923,1995,0.987021793661364
1923,1996,0.98286215510208
1923,1997,0.978245432415331
1923,1998,0.971877269041136
1923,1999,0.975464811644453
1923,2000,0.976093813081088
1923,2001,0.9666628411453
1923,2002,0.963970845594867
1923,2003,0.97167005165657
1923,2004,0.975732974449197
1923,2005,0.97775081968316
1923,2006,0.977812349066531
1923,2007,0.976807982776617
1923,2008,0.975073077902681
1923,2009,0.98144911688016
1923,2010,0.98692045467691
1923,2011,0.987302245675353
1923,2012,0.986390137947564
1923,2013,0.986266445660159
1923,2014,0.98760068409785
1923,2015,0.987363697578285
1923,2016,0.984171377666311
1924,1950,0.766366899
1924,1951,0.766366899
1924,1952,0.766366899
1924,1953,
1924,1954,
1924,1955,
1924,1956,
1924,1957,0.766366899
1924,1958,
1924,1959,0.766366899
1924,1960,0.766366899
1924,1961,0.766366899
1924,1962,0.766366899
1924,1963,0.766366899
1924,1964,0.766755639600666
1924,1965,0.768680098019802
1924,1966,0.770947940196078
1924,1967,0.772244461289308
1924,1968,0.775968259315069
1924,1969,0.781139952224824
1924,1970,0.790703680354167
1924,1971,0.80948562573823
1924,1972,0.803282951755411
1924,1973,0.800455005033276
1924,1974,0.826707893284916
1924,1975,0.846379506493842
1924,1976,0.862548995527906
1924,1977,0.893343993821211
1924,1978,0.91287906508326
1924,1979,0.905368617895079
1924,1980,0.892610750066667
