rgn_id,year,pressure_score
1941,2004,0.16
1941,2005,0.187941176470588
1941,2006,0.204117647058824
1941,2007,0.175588235294118
1941,2008,0.157352941176471
1941,2009,0.142352941176471
1941,2010,0.137647058823529
1941,2011,0.156764705882353
1941,2012,0.136470588235294
1941,2013,0.174705882352941
1941,2014,0.216470588235294
1941,2015,0.194117647058824
1941,2016,0.173823529411765
1942,1950,1
1942,1951,1
1942,1952,1
1942,1953,1
1942,1954,1
1942,1955,1
1942,1956,1
1942,1957,1
1942,1958,1
1942,1959,1
1942,1960,1
1942,1961,1
1942,1962,1
1942,1963,1
1942,1964,1
1942,1965,1
1942,1966,1
1942,1967,1
1942,1968,1
1942,1969,1
1942,1970,0.991470588235294
1942,1971,0.835588235294118
1942,1972,0.802352941176471
1942,1973,0.605588235294118
1942,1974,0.537352941176471
1942,1975,0.526470588235294
1942,1976,0.631176470588235
1942,1977,0.523235294117647
1942,1978,0.486764705882353
1942,1979,0.647352941176471
1942,1980,0.604117647058824
1942,1981,0.555882352941176
1942,1982,0.577352941176471
1942,1983,0.547058823529412
1942,1984,0.236470588235294
1942,1985,0.226764705882353
1942,1986,0.111470588235294
1942,1987,0.110588235294118
1942,1988,0.0367647058823529
1942,1989,0.0138235294117647
1942,1990,0.0129411764705882
1942,1991,5.88235294117647e-4
1942,1992,0.0279411764705882
1942,1993,0.0664705882352941
1942,1994,0.0802941176470588
1942,1995,0.0641176470588235
1942,1996,0.114117647058824
1942,1997,0.147941176470588
1942,1998,0.183823529411765
1942,1999,0.173823529411765
1942,2000,0.143235294117647
1942,2001,0.162352941176471
1942,2002,0.186470588235294
1942,2003,0.190294117647059
1942,2004,0.16
1942,2005,0.187941176470588
1942,2006,0.204117647058824
1942,2007,0.175588235294118
1942,2008,0.157352941176471
1942,2009,0.142352941176471
1942,2010,0.137647058823529
1942,2011,0.156764705882353
1942,2012,0.136470588235294
1942,2013,0.174705882352941
1942,2014,0.216470588235294
1942,2015,0.194117647058824
1942,2016,0.173823529411765
1943,1950,1
1943,1951,1
1943,1952,1
1943,1953,1
1943,1954,1
1943,1955,1
1943,1956,1
1943,1957,1
1943,1958,1
1943,1959,1
1943,1960,1
1943,1961,1
1943,1962,1
1943,1963,1
1943,1964,1
1943,1965,1
1943,1966,1
1943,1967,1
1943,1968,1
1943,1969,1
1943,1970,0.991470588235294
1943,1971,0.835588235294118
1943,1972,0.802352941176471
1943,1973,0.605588235294118
1943,1974,0.537352941176471
1943,1975,0.526470588235294
1943,1976,0.631176470588235
1943,1977,0.523235294117647
1943,1978,0.486764705882353
1943,1979,0.647352941176471
1943,1980,0.604117647058824
1943,1981,0.555882352941176
1943,1982,0.577352941176471
1943,1983,0.547058823529412
1943,1984,0.236470588235294
1943,1985,0.226764705882353
1943,1986,0.111470588235294
1943,1987,0.110588235294118
1943,1988,0.0367647058823529
1943,1989,0.0138235294117647
1943,1990,0.0129411764705882
1943,1991,5.88235294117647e-4
1943,1992,0.0279411764705882
1943,1993,0.0664705882352941
1943,1994,0.0802941176470588
1943,1995,0.0641176470588235
1943,1996,0.114117647058824
1943,1997,0.147941176470588
1943,1998,0.183823529411765
1943,1999,0.173823529411765
1943,2000,0.143235294117647
1943,2001,0.162352941176471
1943,2002,0.186470588235294
1943,2003,0.190294117647059
1943,2004,0.16
1943,2005,0.187941176470588
1943,2006,0.204117647058824
1943,2007,0.175588235294118
1943,2008,0.157352941176471
1943,2009,0.142352941176471
1943,2010,0.137647058823529
1943,2011,0.156764705882353
1943,2012,0.136470588235294
1943,2013,0.174705882352941
1943,2014,0.216470588235294
1943,2015,0.194117647058824
1943,2016,0.173823529411765
2002,1950,1
2002,1951,1
2002,1952,1
2002,1953,1
2002,1954,1
2002,1955,1
2002,1956,1
2002,1957,1
2002,1958,1
2002,1959,1
2002,1960,1
2002,1961,1
2002,1962,1
2002,1963,1
2002,1964,1
2002,1965,1
2002,1966,1
2002,1967,1
2002,1968,1
2002,1969,1
2002,1970,0.991470588235294
2002,1971,0.835588235294118
2002,1972,0.802352941176471
2002,1973,0.605588235294118
2002,1974,0.537352941176471
2002,1975,0.526470588235294
2002,1976,0.631176470588235
2002,1977,0.523235294117647
2002,1978,0.486764705882353
2002,1979,0.647352941176471
2002,1980,0.604117647058824
2002,1981,0.555882352941176
2002,1982,0.577352941176471
2002,1983,0.547058823529412
2002,1984,0.236470588235294
2002,1985,0.226764705882353
2002,1986,0.111470588235294
2002,1987,0.110588235294118
2002,1988,0.0367647058823529
2002,1989,0.0138235294117647
2002,1990,0.0129411764705882
2002,1991,5.88235294117647e-4
2002,1992,0.0279411764705882
2002,1993,0.0664705882352941
2002,1994,0.0802941176470588
2002,1995,0.0641176470588235
2002,1996,0.114117647058824
2002,1997,0.147941176470588
2002,1998,0.183823529411765
2002,1999,0.173823529411765
2002,2000,0.143235294117647
2002,2001,0.162352941176471
2002,2002,0.186470588235294
2002,2003,0.190294117647059
2002,2004,0.16
2002,2005,0.187941176470588
2002,2006,0.204117647058824
2002,2007,0.175588235294118
2002,2008,0.157352941176471
2002,2009,0.142352941176471
2002,2010,0.137647058823529
2002,2011,0.156764705882353
2002,2012,0.136470588235294
2002,2013,0.174705882352941
2002,2014,0.216470588235294
2002,2015,0.194117647058824
2002,2016,0.173823529411765
2003,1950,1
2003,1951,1
2003,1952,1
2003,1953,1
2003,1954,1
2003,1955,1
2003,1956,1
2003,1957,1
2003,1958,1
2003,1959,1
2003,1960,1
2003,1961,1
2003,1962,1
2003,1963,1
2003,1964,1
2003,1965,1
2003,1966,1
2003,1967,1
2003,1968,1
2003,1969,1
2003,1970,0.991470588235294
2003,1971,0.835588235294118
2003,1972,0.802352941176471
2003,1973,0.605588235294118
2003,1974,0.537352941176471
2003,1975,0.526470588235294
2003,1976,0.631176470588235
2003,1977,0.523235294117647
2003,1978,0.486764705882353
2003,1979,0.647352941176471
2003,1980,0.604117647058824
2003,1981,0.555882352941176
2003,1982,0.577352941176471
2003,1983,0.547058823529412
2003,1984,0.236470588235294
2003,1985,0.226764705882353
2003,1986,0.111470588235294
2003,1987,0.110588235294118
2003,1988,0.0367647058823529
2003,1989,0.0138235294117647
2003,1990,0.0129411764705882
2003,1991,5.88235294117647e-4
2003,1992,0.0279411764705882
2003,1993,0.0664705882352941
2003,1994,0.0802941176470588
2003,1995,0.0641176470588235
2003,1996,0.114117647058824
2003,1997,0.147941176470588
2003,1998,0.183823529411765
2003,1999,0.173823529411765
2003,2000,0.143235294117647
2003,2001,0.162352941176471
2003,2002,0.186470588235294
2003,2003,0.190294117647059
2003,2004,0.16
2003,2005,0.187941176470588
2003,2006,0.204117647058824
2003,2007,0.175588235294118
2003,2008,0.157352941176471
2003,2009,0.142352941176471
2003,2010,0.137647058823529
2003,2011,0.156764705882353
2003,2012,0.136470588235294
2003,2013,0.174705882352941
2003,2014,0.216470588235294
2003,2015,0.194117647058824
2003,2016,0.173823529411765
2004,1950,1
2004,1951,1
2004,1952,1
2004,1953,1
2004,1954,1
2004,1955,1
2004,1956,1
2004,1957,1
2004,1958,1
2004,1959,1
2004,1960,1
2004,1961,1
2004,1962,1
2004,1963,1
2004,1964,1
2004,1965,1
2004,1966,1
2004,1967,1
2004,1968,1
2004,1969,1
2004,1970,0.991470588235294
2004,1971,0.835588235294118
2004,1972,0.802352941176471
2004,1973,0.605588235294118
2004,1974,0.537352941176471
2004,1975,0.526470588235294
2004,1976,0.631176470588235
2004,1977,0.523235294117647
2004,1978,0.486764705882353
2004,1979,0.647352941176471
2004,1980,0.604117647058824
2004,1981,0.555882352941176
2004,1982,0.577352941176471
2004,1983,0.547058823529412
2004,1984,0.236470588235294
2004,1985,0.226764705882353
2004,1986,0.111470588235294
2004,1987,0.110588235294118
2004,1988,0.0367647058823529
2004,1989,0.0138235294117647
2004,1990,0.0129411764705882
2004,1991,5.88235294117647e-4
2004,1992,0.0279411764705882
2004,1993,0.0664705882352941
2004,1994,0.0802941176470588
2004,1995,0.0641176470588235
2004,1996,0.114117647058824
2004,1997,0.147941176470588
2004,1998,0.183823529411765
2004,1999,0.173823529411765
2004,2000,0.143235294117647
2004,2001,0.162352941176471
2004,2002,0.186470588235294
2004,2003,0.190294117647059
2004,2004,0.16
2004,2005,0.187941176470588
2004,2006,0.204117647058824
2004,2007,0.175588235294118
2004,2008,0.157352941176471
2004,2009,0.142352941176471
2004,2010,0.137647058823529
2004,2011,0.156764705882353
2004,2012,0.136470588235294
2004,2013,0.174705882352941
2004,2014,0.216470588235294
2004,2015,0.194117647058824
2004,2016,0.173823529411765
2012,1950,1
2012,1951,1
2012,1952,1
2012,1953,1
2012,1954,1
2012,1955,1
2012,1956,1
2012,1957,1
2012,1958,1
2012,1959,1
2012,1960,1
2012,1961,1
2012,1962,1
2012,1963,1
2012,1964,1
2012,1965,1
2012,1966,1
2012,1967,1
2012,1968,1
2012,1969,1
2012,1970,0.991470588235294
2012,1971,0.835588235294118
2012,1972,0.802352941176471
2012,1973,0.605588235294118
2012,1974,0.537352941176471
2012,1975,0.526470588235294
2012,1976,0.631176470588235
2012,1977,0.523235294117647
2012,1978,0.486764705882353
2012,1979,0.647352941176471
2012,1980,0.604117647058824
2012,1981,0.555882352941176
2012,1982,0.577352941176471
2012,1983,0.547058823529412
2012,1984,0.236470588235294
